36,1,2,3.087421417236328,0.007123373914510012,1,1,2023-04-28T21:39:38,"0.6191244, -0.08839605, 0.526236, 0.1536373, -0.09014402, -0.39266452, 0.8710301, -0.54672563, 0.08990538, 0.83781356, 0.32831994, 0.6616952, 0.65121305, 0.21177535, 0.28435114, 0.7632734, 0.5884966, 0.6880727, -0.65085393, -0.25567544, 0.92704326, -0.48227984, -0.7102233, 0.14037962, 0.5821081, 0.91569716, -0.24329998, 0.09424887, 0.47331962, 0.3258447, 0.610345, -0.9139311, 0.47569534, 0.2535295, 0.34459516, -0.110894255, 0.009576135, -0.18542804, 0.3557625, 0.76016355, -0.1450119, -0.6147339, -0.37989783, 0.39102757, 0.121646166, 0.037145484, 0.71987, 0.72744685, -0.785984, 0.80147773"
37,1,2,3.078470230102539,0.007102721370756626,1,1,2023-04-28T21:39:38,"-0.75670856, -0.48158517, 0.36519003, -0.3246233, -0.32243407, 0.22269377, -0.9548799, 0.37022093, -0.81439316, 0.21188182, -0.09820563, -0.3379404, -0.45665294, 0.3212116, -0.4623502, 0.25967982, -0.3995467, -0.28918642, 0.95060414, -0.1603624, -0.45875564, 0.5877189, 0.04716448, -0.14381689, -0.28981355, -0.47415876, -0.23151626, 0.8561771, -0.7601806, 0.26485723, -0.51774263, -0.7409786, 0.9396716, 0.042734973, -0.4546933, 0.016702369, 0.68792266, -0.2470141, 0.75614893, -0.9133733, -0.08672093, -0.4834534, -0.20619547, -0.76999474, 0.66272706, -0.38047823, 0.6785499, 0.29111925, 0.22153413, 0.19185054"
38,1,2,1.9441654682159424,0.004485625773668289,1,1,2023-04-28T21:39:38,"-0.5605341, -0.82822794, 0.20552732, -0.066442706, 0.7988909, 0.77508277, -0.37064373, -0.19582467, 0.05561195, -0.97616935, 0.08779571, 0.16699274, -0.19525743, -0.6380359, -0.9095255, 0.7640565, 0.08831608, -0.1516367, -0.7670572, 0.0798452, -0.49111646, 0.2715928, -0.6120382, -0.49725482, -0.06142644, -0.832069, 0.12851502, -0.9746684, 0.14349726, 0.2368776, -0.5700342, 0.8692581, 0.48908868, -0.5528315, 0.5757385, -0.4993643, 0.30017042, 0.98765737, -0.3696459, 0.64436084, -0.5797595, 0.14124797, 0.84560317, 0.11093004, 0.047677368, 0.14639355, 0.9300941, -0.48314285, 0.022264142, 0.1595038"
39,1,2,1.9072394371032715,0.00440042931586504,1,1,2023-04-28T21:39:38,"-0.13739286, 0.30383912, -0.3472787, 0.73244286, -0.45378706, 0.81601244, 0.52240306, 0.1635305, -0.19037984, 0.7196494, -0.15305507, 0.32706186, -0.26715505, -0.9633979, 0.061883327, 0.8219256, 0.6531097, 0.81723523, -0.11823986, -0.44232953, -0.20230225, 0.073996186, 0.6390864, -0.5313144, -0.051206935, -0.046777938, 0.52592695, -0.28847843, 0.67893875, 0.6081363, 0.504279, 0.19990514, 0.54145426, 0.034813922, 0.52837366, -0.58791953, 0.008351682, 0.99422336, -0.83852065, 0.54768443, -0.081004135, 0.06728117, -0.32825804, 0.31644505, -0.2640428, 0.87618387, -0.743952, -0.09143207, 2.061726E-4, 0.5541086"
40,1,2,1.8978047370910645,0.004378661047667265,1,1,2023-04-28T21:39:38,"0.84940046, -0.06156584, -0.94265425, -0.36391672, 0.47784227, 0.83299494, 0.98335814, -0.55022824, 0.01415636, 0.32345515, -0.7980486, 0.9515905, 0.72007984, 0.58331424, -0.8617921, 0.08940819, -0.09175997, 0.17003879, -0.529474, 0.84654427, 0.035146825, 0.22471651, 0.5826902, -0.6146223, -0.20553853, -0.591243, -0.7532818, -0.79144835, -0.8982835, -0.4428072, -0.9541784, -0.27544707, 0.73861396, -0.89178693, 0.45502222, 0.46577442, -0.13551791, 0.51113707, -0.53233075, 0.13099648, 0.6044253, -0.979882, -0.8106959, -0.3894483, 0.4881531, -0.4515597, 0.9160245, -0.798735, 0.64042825, -0.411644"
41,1,2,1.8978047370910645,0.004378661047667265,1,1,2023-04-28T21:39:38,"-0.71569526, 0.62633306, 0.84393877, -0.21910536, -0.2546222, 0.3428759, -0.3511681, 0.62256265, 0.09825563, 0.19937007, -0.74691284, 0.26923138, -0.84118736, -0.8529869, -0.14753295, -0.9361298, 0.16889505, -0.32398996, -0.8595436, -0.70850706, -0.3499189, 0.46177813, 0.81960887, -0.7076861, -0.66211224, 0.4003907, -0.5668836, 0.9688102, 0.87958974, -0.32800874, 0.73980653, 0.5295274, 0.44952157, 0.8947408, -0.6422726, 0.017538643, 0.4689339, -0.08181399, -0.5340684, 0.93904984, 0.21318187, -0.6462335, -0.018976718, -0.8622814, 0.24722236, 0.55150604, 0.81448823, -0.047165107, -0.64889556, -0.5942383"
42,1,2,1.8841907978057861,0.004347250796854496,1,1,2023-04-28T21:39:38,"-0.72648245, -0.44835874, 0.064337045, -0.15296856, -0.39773762, -0.26131633, -0.49419925, 0.030199343, 0.8477201, 0.5803273, 0.7884361, 0.29016706, -0.2965214, -0.9986706, -0.30079588, -0.74384606, -0.8020856, 0.21258277, 0.36925203, -0.9245501, -0.5026258, -0.4359037, -0.15759242, -0.17406362, -0.3492364, -0.7492847, -0.806001, 0.54578245, 0.10324338, 0.6850946, -0.119763024, -0.28857028, 0.90243053, -0.59873176, 0.12534855, 0.32506186, 0.17871198, 0.4634845, -0.15689324, -0.8346706, -0.298025, 0.52880657, -0.15864873, 0.21018028, -0.8997339, -0.05169632, -0.12745026, 0.7582244, -0.32840806, 0.5904892"
43,1,2,0.8169627785682678,0.0018849163316190243,1,1,2023-04-28T21:39:38,"0.2622293, -0.040967755, -0.72300285, 0.8033384, 0.8761752, 0.22277991, -0.87060136, -0.8955434, -0.3660418, 0.41307124, 0.6259602, 0.2573745, 0.5988496, -0.7351063, -0.81351, -0.8103899, 0.54041576, 0.6758517, -0.28994632, -0.8771434, -0.0023910762, 0.2183104, -0.185871, -0.7030046, 0.14944626, 0.87509865, -0.1430335, -0.06447899, 0.04656197, 0.49980736, -0.9916473, 0.20439076, -0.67863196, -0.22970007, -0.2703231, 0.9651428, -0.37848625, -0.2658718, 0.68240565, -0.76554865, -0.29921198, 0.43712577, 0.30477193, -0.5638806, 0.35355926, 0.5815296, 0.07968985, -0.23216628, 0.1933033, 0.6775565"
44,1,2,0.8131625056266785,0.001876148278824985,1,1,2023-04-28T21:39:38,"-0.35673833, 0.6568172, 0.79448944, 0.5967413, -0.65581566, -0.81436616, 0.37317064, 0.49233568, -0.33820337, 0.6223502, 0.14028688, 0.60653234, -0.33750546, 0.33714068, -0.3089873, 0.4640312, 0.44547996, 0.89015573, 0.8873326, -0.41346782, 0.78267413, -0.22495523, 0.72104573, 0.77664876, -0.8763467, -0.05213448, -0.76676905, 0.8661942, 0.15365659, 0.29280955, -0.953616, -0.7625046, 0.46966803, -0.24375162, 0.97364444, -0.21228284, -0.12097105, -0.4768134, 0.6402314, 0.430007, 0.32698867, 0.31528285, 0.08541059, -0.28839827, -0.47594413, 0.6571809, -0.090980224, 0.6778609, 0.9709655, 0.78796864"
45,1,2,0.8082574009895325,0.0018648310797289014,1,1,2023-04-28T21:39:38,"-0.16147165, 0.9748964, -0.29520985, -0.7596022, 0.96038294, 0.65026975, -0.050413717, -0.60075295, 0.45657185, 0.52301484, -0.2788465, -0.86665946, 0.5457069, -0.19160703, -0.33599433, 0.17720914, -0.79968005, -0.7576582, 0.068128675, 0.95964354, -0.6745939, -0.72475785, -0.3678881, -0.275384, 0.39094916, 0.12611407, 0.27160037, 0.43136445, 0.5297194, -0.21089865, 0.77439827, 0.9795965, -0.9176611, 0.007928899, -0.8944933, -0.4891471, 0.104812585, -0.7796512, -0.27016643, 0.80464476, 0.4494247, -0.47658426, 0.44726443, -0.8819413, -0.3118936, -0.17823617, 0.9242385, 0.21010248, -0.6319203, -0.5051182"
46,1,2,0.8074299693107605,0.0018629219848662615,1,1,2023-04-28T21:39:38,"-0.6946594, 0.70785934, 0.83929145, -0.3168105, 0.22117744, -0.87706923, -0.20942312, -0.19690308, 0.22580884, 0.40475723, 0.9459332, 0.23094524, 0.27936155, -0.8715432, -0.65315217, 0.4206304, -0.09636557, 0.17473318, 0.5889033, 0.12666196, -0.38886368, -0.5098384, -0.6425324, 0.39272094, -0.21317689, -0.70792913, 0.8150394, 0.2033514, -0.17906442, 0.45636615, 0.5224403, -0.16502072, 0.9495418, -0.06203923, 0.26549548, 0.33503085, 0.4800913, -0.7526831, 0.41079932, -0.98699933, -0.13750911, -0.75707847, 0.22861597, -0.6551026, 0.41191605, 0.79835176, -0.0020834904, 0.27257338, 0.39777383, 0.26391375"
47,1,2,0.7975622415542603,0.0018401549896225333,1,1,2023-04-28T21:39:38,"0.7298226, 0.347069, 0.47484484, -0.32269055, 0.9576668, 0.06541233, 0.24062303, 0.64107543, 0.21224281, 0.46545786, -0.22842772, -0.4900798, -0.84768575, 0.439096, 0.4755636, -0.21336907, -0.549635, -0.7335849, 0.8508024, -0.27290538, 0.020039374, 0.11941211, 0.25012752, -0.42793247, 0.05718305, -0.1888569, 0.7416562, -0.45922777, 0.3510887, 0.6399834, 0.43741778, 0.015094429, 0.5432532, 0.35249636, 0.9135728, -0.20177136, 0.79415655, -0.51526266, 0.16026649, 0.84920233, -0.33572367, -0.35935262, 0.8761191, 0.47478384, -0.076245956, -0.37248012, -0.1381912, 0.60285854, 0.47583273, 0.7923513"
48,1,2,0.7898263335227966,0.0018223065417259932,1,1,2023-04-28T21:39:38,"0.10931905, -0.71707916, 0.6728489, -0.8425726, -0.97510237, 0.61832595, -0.5626598, 0.8409183, 0.94530934, -0.6240937, -0.26129442, -0.96391416, 0.9320997, -0.61538553, 0.21613955, 0.62171704, -0.96689034, 0.5247937, -0.24183494, 0.6982828, -0.9358198, -0.6543685, -0.60843, -0.021078559, -0.044444494, 0.6059096, 0.75411624, -0.065440334, -0.12650335, 0.74787587, 0.3390711, -0.15540181, 0.673317, 0.612894, -0.9234372, 0.48466948, 0.1482577, 0.0688537, 0.75621635, -0.17444874, 0.00932175, -0.3568481, 0.29747742, 0.82239896, 0.5643898, -0.25861526, -0.061512552, 0.14103733, 0.6606436, 0.580717"
49,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.5038434, 0.71430856, 0.3107169, 0.34427688, 0.6104381, -0.08307957, 0.33993298, -0.045946468, -0.20835313, 0.12818046, 0.2555419, 0.306952, -0.64838886, 0.5280411, 0.6158872, 0.7238076, -0.03701494, -0.40338713, -0.68209654, -0.24286038, 0.8425091, 0.8783976, -0.34521, 0.2673373, 0.15979753, -0.22452994, 0.5196529, -0.49781197, -0.64322805, 0.21341853, -0.4884779, 0.008912799, 0.0960643, -0.48981726, 0.7646074, -0.024551988, 0.15241504, 0.32675788, -0.0513931, 0.42779326, 0.7192949, 0.19005895, -0.9226635, -0.3971783, 0.32368356, -0.24793081, -0.48509818, -0.22897184, -0.17486086, 0.685725"
50,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.11006369, 0.44264418, 0.57836473, 0.630049, -0.8654979, -0.15640968, -0.23847623, 0.68256176, -0.28245747, 0.57993203, 0.3981844, -0.38611916, 0.68462646, -0.39705768, -0.2049379, 0.023030967, 0.13803071, 0.07949017, -0.009482241, -0.01875779, -0.537221, 0.520948, 0.66741467, -0.8301087, -0.68447363, 0.5354071, -0.81772083, -0.030337175, 0.6135677, -0.08970654, 0.11170644, 0.005873529, 0.19932409, -0.15619545, -0.593597, 0.04748193, 0.076364495, 0.31741568, 0.49521312, 0.6123839, 0.89622283, -0.1619678, -0.50407183, 0.14917113, 0.72097325, -0.9228075, 0.06663128, -0.75438935, 0.99473166, 0.29605496"
51,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.5819854, 0.82941836, 0.051681023, 0.3415835, 0.04373398, -0.5827598, 0.35303906, 0.13920002, -0.7170107, -0.26510367, -0.9039392, -0.8539583, 0.13078101, 0.69981086, -0.826874, 0.017983697, -0.3233782, -0.0880017, -0.8768104, 0.5463605, -0.76073486, 0.09664756, 0.993402, 0.2490188, -0.10186718, -0.2654712, 0.7472689, -0.5062941, 0.6982678, 0.63614225, -0.25275278, -0.011184545, 0.8623692, 0.38935888, 0.091620006, 0.9315901, -0.87333125, -0.1533713, 0.39995196, 0.62146026, -0.33688584, -0.88333803, 0.018376809, 0.9262746, 0.9585232, -0.113183886, 0.5554229, -0.36824328, -0.5079194, -0.673751"
52,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.31871217, -0.504471, -0.22300929, 0.074628145, -0.17345303, -0.11713036, -0.6620999, -0.25312158, -0.25323388, -0.55478626, 0.2831589, 0.8222589, -0.9696411, 0.9525442, 0.07646573, -0.7731771, 0.8244521, -0.96744275, -0.9070705, 0.8691432, 0.48359394, 0.35228577, -0.9792541, -0.51624405, 0.72282755, -0.06509736, -0.4837057, -0.1614256, -0.2497102, -0.09038428, -0.95027316, 0.60516185, 0.91894585, 0.7601459, 0.47382617, 0.73958015, 0.06402561, 0.9673567, -0.99288946, -0.16713917, -0.11782062, 0.8341826, 0.04286899, 0.5639703, -0.5396757, 0.23608153, 0.47901088, 0.124473155, -0.6233948, 0.057813242"
53,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.04132376, -0.5018695, -0.3874742, -0.42177445, -0.59912676, 0.18462695, 0.55816895, -0.3916616, -0.3034392, 0.29695544, -0.029572122, -0.7201768, 0.04060672, -0.78197646, -0.1056451, -0.81839657, 0.4534406, 0.97015196, -0.10884175, -0.09198931, -0.46364787, -0.7953472, 0.6393899, 0.59790945, -0.38658723, -0.20216039, 0.67730856, 0.7084578, 0.17915472, 0.29083556, -0.13392934, 0.79309684, -0.38455233, 0.7406229, -0.18839811, 0.16468911, -0.16953424, -0.05764432, 0.7037072, 0.4985548, 0.7245913, 0.4380368, -0.18582065, 0.6664818, -0.79744494, -0.75576395, -0.75863105, -0.6083854, 0.82806396, 0.8116068"
54,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.6031166, 0.6754559, -0.8433759, 0.37153536, 0.20078361, 0.3720402, 0.28421533, -0.46966487, -0.015148863, 0.7706699, 0.21393143, -0.26102248, 0.6992026, -0.40256923, 0.26964876, -0.90357333, -0.8242708, 0.4570324, 0.9752434, -0.16277315, -0.07745572, -0.5896535, -0.43017355, -0.19093364, -0.7931762, -0.88065445, 0.64392275, -0.7363787, -0.97087175, -0.21002902, -0.7415305, 0.3640613, -0.9995026, -0.99521077, -0.6520329, 0.95517576, 0.104312666, 0.46112147, -0.7889367, 0.347159, 0.8581249, 0.616661, 0.45631042, -0.86833096, -0.5136521, 0.29342106, 0.89778274, -0.62114465, -0.6270775, -0.597817"
55,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.40058783, 0.7180834, 0.23354335, -0.9520169, -0.7148012, 0.75319713, -0.52067745, -0.29978558, -0.35366923, 0.20281568, -0.2539057, 0.5722262, 0.8798129, 0.586159, -0.16677664, -0.84965724, 0.28016296, 0.9939483, 0.009647479, 0.21939498, 0.76802474, 0.21618089, 0.90738195, 0.42769074, 0.9104202, 0.090746514, -0.04008234, -0.0074644843, 0.50838745, -0.06767764, 0.7825458, 0.6410912, -0.6390495, -0.11268907, 0.45609677, 0.14893907, 0.9100726, 0.109412305, 0.80253243, -0.8312097, -0.8705531, 0.7617518, 0.43028522, -0.56563365, 0.2406816, -0.97468835, 0.5791905, -0.120450795, 0.6236399, -0.4702571"
56,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.3906893, 0.7304797, 0.6333979, -0.078537665, 0.3549048, -0.7916398, 0.9444873, -0.35473174, -0.4957525, 0.123296134, -0.4862077, -0.5604655, 0.6679577, 0.34458926, -0.71332645, -0.46862644, 0.86294806, -0.09952712, -0.63340527, 0.06698508, -0.23394059, 0.2903583, -0.47326863, -0.07626493, 0.28090015, 0.48523915, -0.33725664, -0.2756598, -0.2866403, -0.9530211, 0.06909728, -0.39014202, -0.83427835, 0.814785, -0.7329746, 0.12701316, 0.63625383, 0.68725026, -0.47958496, -0.5532822, 0.7506052, -0.8290783, 0.14662065, 0.05447156, -0.9467054, 0.5714341, -0.7376018, -0.9603439, -0.6479739, 0.9708242"
57,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.17079581, -0.9281471, 0.123123705, 0.5188744, -0.022110842, 0.10271309, -0.6951236, 0.6105553, -0.7602553, 0.059242252, -0.05291303, -0.67928195, 0.73193556, 0.046409372, 0.49346387, -0.26850703, 0.6641036, 0.59893876, -0.4586574, -0.8349478, -0.49995747, 0.57804066, 0.0034215178, -0.4147612, 0.6753356, -0.94938886, -0.4491277, -0.13915263, 0.6134873, -0.34415427, 0.013177452, -0.29102564, 0.13094312, 0.35678825, -0.3692461, 0.31068853, -0.4266579, 0.92941487, -0.16037875, 0.82759744, -0.1601971, 0.059432305, 0.6130792, -0.6532856, 0.82899487, -0.50295407, -0.70644027, -0.85764056, -0.21979967, 0.36253214"
58,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.20425653, 0.25758848, -0.227176, 0.9004209, 0.3279575, -0.5818919, -0.566339, 0.039091248, -0.38098693, 0.06164078, 0.63570166, -0.6806023, 0.4811101, -0.96930873, 0.8731591, 0.76390696, -0.31400862, -0.7640123, -0.62609607, -0.020908056, 0.72038954, -0.3896709, 0.4766953, -0.14857206, 0.2581459, 0.6804906, -0.8639308, 0.44922534, 0.91919655, 0.64006335, -0.5871453, -0.37657636, 0.7603109, -0.45757315, -0.87725747, 0.8181497, 0.78817064, -0.9681131, -0.30771628, 0.681922, -0.8064183, -0.10766559, -0.28885135, -0.7870399, 0.97631216, -0.38338646, -0.3285699, -0.6228627, 0.16325557, -0.81388915"
59,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.05077238, -0.59530884, 0.9183197, 0.29890972, 0.21070226, -0.69811255, -0.49935564, -0.6038203, 0.11424579, -0.49359205, -0.75154346, -0.9897012, 0.43235987, 0.07031281, -0.4509281, 0.19453673, 0.53129447, -0.72799397, -0.89874285, 0.09295233, 0.52344865, -0.8612905, -0.31563142, 0.07048907, 0.34698844, 0.0035312504, -0.8806123, 0.24707961, -0.47090867, 0.9262894, -0.85982466, -0.23410176, 0.453678, -0.42516705, -0.51102835, 0.6747285, 0.5814479, -0.006320933, -0.2916304, 0.9107416, -0.7405149, -0.42063788, 0.82269466, 0.55280954, 0.50965685, -0.4630288, 0.38492632, -0.7581969, 0.4994781, 0.10992844"
60,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.3152199, -0.27747613, 0.2685288, -0.21283779, -0.91667396, 0.8383134, -0.64841145, 0.43969056, -0.56890976, -0.581662, -0.3992472, -0.61806625, -0.7231205, 0.55757225, -0.33746454, -0.8490542, -0.053814735, 0.6650231, 0.2479837, -0.09842794, 0.033972774, 0.121018596, 0.18182597, -0.23875134, -0.68010414, 0.7003829, -0.4613721, 0.059849393, 0.6855891, 0.53108966, 0.8293951, -0.99797565, -0.72810876, -0.53068554, -0.108482726, 0.74205184, -0.66544324, 0.945635, 0.3868981, 0.27630424, -0.9597843, 0.5734555, -0.37242797, 0.086005315, -0.20995446, -0.8904405, 0.82505894, 0.043035932, -0.43317825, -0.2819748"
61,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.052728307, -0.28532937, 0.057831593, 0.61372316, -0.27221474, 0.10469603, -0.6238985, -0.91194785, 0.66382974, 0.16769758, 0.5317065, -0.36492014, -0.19605011, -0.46976092, -0.4439739, 0.8765703, -0.88748395, 0.31906143, 0.9948298, 0.29549795, 0.91062015, 0.52290154, -0.46821678, 0.25488144, 0.4416071, 0.5084429, -0.629102, -0.39880243, -0.6540297, 0.993192, 0.327693, -0.015725441, 0.55104506, -0.54809487, -0.6692119, 0.9806383, 0.3641332, -0.33048403, -0.64989406, -0.8751343, -0.5966014, -0.047654778, 0.64480764, -0.96642464, 0.40907425, -0.6293008, -0.3364565, -0.05073377, -0.05177329, 0.32979366"
62,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.5727196, 0.3039391, -0.4912891, -0.037584547, -0.5376671, 0.59244627, -0.5272397, -0.40085605, 0.64858097, -0.62533927, 0.51148784, -0.93879217, 0.98507446, 0.7023602, 0.85306716, -0.36812764, -0.12953292, 0.053301085, 0.06447452, 0.577889, 0.4866866, -0.4075223, 0.68209344, 0.08502595, -0.6366907, 0.605182, 0.6909534, -0.1948728, 0.6651118, -0.8033485, -0.5384486, -0.13953553, -0.8357143, 0.6206712, -0.15109277, 0.19997332, 0.9857573, 0.92957336, -0.18329492, 0.3132954, -0.09649755, 0.030656712, 0.17008084, 0.48237357, -0.782294, -0.31087407, 0.76381314, -0.013321764, -0.9429376, -0.46477118"
63,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.8864793, 0.9536293, -0.18948741, -0.16929734, -0.4453991, -0.3397163, 0.61053324, -0.254738, -0.3672441, -0.4882866, 0.78488946, -0.94908005, 0.0152296545, -0.40950167, 0.09493426, -0.28802907, 0.6132023, 0.13999492, -0.8729453, 0.73236424, 0.06128326, -0.14509632, -0.9700536, -0.63220346, 0.31891537, -0.0026761973, -0.82489204, -0.28174624, 0.16914974, 0.0073010568, -0.35752824, 0.30848488, -0.44325218, -0.08054596, -0.09620999, 0.6877193, 0.2095187, -0.3976594, 0.109599866, 0.5662662, -0.94874585, -0.39519405, 0.9812929, -0.4445359, -0.45842442, -0.7763697, 0.46801788, -0.81122494, 0.2674617, 0.29937428"
64,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.021112796, -0.84467715, 0.9469844, 0.455689, 0.36909923, -0.3822756, -0.38143167, 0.7236484, 0.527061, -0.11700739, -0.23342846, -0.8392554, 0.5208963, -0.30014706, 0.8166788, -0.21914306, -0.019927222, -0.1589844, -0.15512902, -0.6639056, -0.6661965, -0.71248657, 0.21233049, 0.7146808, -0.44940975, 0.48712304, -0.36758378, 0.8047998, -0.3400344, 0.17032826, -0.9107966, -0.22241443, 0.29721534, -0.58763546, 0.5602853, -0.27122712, 0.07632026, 0.8974593, 0.5922377, 0.66734946, -0.2766936, -0.3285376, 0.43535116, 0.9508806, 0.5916459, 0.061637804, -0.3350632, -0.5589949, -0.56669337, -0.10253157"
65,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.8984656, 0.93993247, -0.32537434, -0.64965385, -0.550529, 0.9501613, 0.56550205, 0.49983877, -0.07119109, 0.9486962, -0.7877658, -0.803503, 0.2207051, -0.5963348, 0.031656574, -0.8954907, -0.15725805, 0.4312532, 0.8057177, -0.32163137, 0.4546185, -0.1619782, -0.16243261, 0.5109485, -0.14450562, -0.5833976, 0.34962, -0.45295614, -0.5540045, 0.56709045, -0.12585698, 0.37630588, 0.2735965, 0.6152954, 0.7638726, 0.39957583, 0.688295, 0.5603288, -0.11038708, 0.30520386, -0.89380157, -0.59215814, -0.9062734, -0.0029861848, 0.41184533, -0.26844794, -0.9671206, 0.88315636, 0.12578721, -0.3454745"
66,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"-0.36968127, -0.43837136, 0.9209609, -0.13535531, -0.2473786, 0.54275954, -0.6350938, -0.2706158, -0.21351871, -0.46383277, -0.053496595, 0.96544343, 0.018033193, -0.75709224, -0.65032965, 0.94957024, 0.16831851, -0.5983039, -0.15011364, 0.76888555, -0.97968394, 0.2012789, -0.3376992, 0.30590996, 0.39036575, -0.5004437, 0.2768437, -0.3176274, -0.74687165, -0.7842745, -0.10485573, 0.022799732, -0.9188234, 0.7167951, 0.8672687, -0.2647888, 0.27476853, -0.4626002, 0.37198964, 0.8050777, -0.06569596, 0.35192063, -0.50749487, 0.9600237, -0.83257914, -0.23950419, 0.31022483, -0.013414668, -0.37536117, -0.8444156"
67,1,2,0.7812871336936951,0.0018026046454906464,1,1,2023-04-28T21:39:38,"0.61901677, -0.9451286, 0.7899181, -0.85514367, -0.47112015, 0.74517024, -0.15797544, 0.29426262, -0.66482157, 0.37474692, 0.7905719, 0.38293278, -0.54938734, 0.73223454, 0.7692587, -0.59964913, 0.0012710979, -0.3892299, -0.5428503, 0.7490392, 0.09006678, -0.76033163, 0.8650546, -0.6818908, 0.18578519, 0.47276583, -0.35254866, 0.1345583, 0.2037239, -0.9325196, -0.8290269, 0.25545898, 0.56460506, -0.9375404, -0.6775708, 0.5192653, -0.19835275, 0.99801975, 0.35378498, -0.20795976, -0.86861646, 0.52240545, 0.9384779, 0.42448524, -0.18798104, -0.21177308, 0.05289994, -0.221769, -0.91617966, -0.032737665"
